record_id,parent_record_id,depth,span,context,location,tag,call_count,sample_count,wall_ms,self_wall_ms,self_cpu_ms
37172768,37172764,0,Transaction,stacks_bench::replay,stacks-bench/src/replay.rs:652,,1,1,1991.634,0.001,0.001
37172769,37172768,1,try_mine_tx_with_len,blockstack_lib::chainstate::nakamoto::miner::NakamotoBlockBuilder,stackslib/src/chainstate/nakamoto/miner.rs:805,,1,1,1991.633,0.893,0.89
37172773,37172769,2,with_clarity_db_readonly_owned,blockstack_lib::clarity_vm::clarity::ClarityTransactionConnection,stackslib/src/clarity_vm/clarity.rs:2041,,3,3,1.222,0.012,0.012
37172774,37172773,3,get_data,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:517,,6,6,1.131,0.002,0.002
37172775,37172774,4,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,6,6,1.129,0.003,0.003
37172776,37172775,5,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,5,5,1.126,0.004,0.003
37172820,37172769,2,with_abort_callback,blockstack_lib::clarity_vm::clarity::ClarityTransactionConnection,stackslib/src/clarity_vm/clarity.rs:2101,,1,1,1423.491,0.088,0.087
37172821,37172820,3,execute-contract,clarity::dispatch,clarity/src/vm/contexts.rs:1208,SM1FKXGNZJWSTWDWXQZJNF7B5TV5ZB235JTCXYXKD.dlmm-liquidity-router-v-1-2.add-liquidity-multi,1,1,1423.03,0.688,0.689
37172822,37172821,4,get_contract_size,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:774,,1,1,4.001,0.001,0.001
37172823,37172822,5,fetch_metadata,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:720,,2,2,4.0,0.002,0.002
37172824,37172823,6,get_metadata,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:532,,2,2,3.998,0.001,0.001
37172825,37172824,7,get_metadata,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1066,,2,2,3.997,0.005,0.005
37172826,37172825,8,get_contract_hash,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1048,,2,2,3.967,0.004,0.005
37172827,37172826,9,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,2,2,1.802,0.003,0.002
37172828,37172827,10,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,2,2,1.758,0.0,0.0
37172829,37172828,11,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,2,2,1.758,0.002,0.001
37172830,37172829,12,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,2,2,1.756,0.002,0.002
37172831,37172830,13,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,2,2,1.754,0.009,0.01
37172832,37172831,14,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,6,6,1.745,0.002,0.002
37172833,37172832,15,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,6,6,1.743,1.743,0.164
37172835,37172826,9,get_block_at_height,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:970,,2,2,2.161,0.001,0.001
37172836,37172835,10,get_block_at_height,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1362,,2,2,2.16,0.004,0.003
37172837,37172836,11,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,4,4,2.156,0.002,0.002
37172838,37172837,12,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,4,4,2.154,0.003,0.003
37172839,37172838,13,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,4,4,2.151,0.286,0.023
37172840,37172839,14,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,6,6,1.865,0.002,0.002
37172841,37172840,15,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,6,6,1.863,1.863,0.225
37172875,37172821,4,begin-public-tx,clarity::dispatch,clarity/src/vm/contexts.rs:1290,SM1FKXGNZJWSTWDWXQZJNF7B5TV5ZB235JTCXYXKD.dlmm-liquidity-router-v-1-2:add-liquidity-multi,1,1,1417.877,0.238,0.237
37172877,37172875,5,let,clarity::builtin,clarity/src/vm/mod.rs:380,special_let,1,1,1417.638,0.011,0.012
37172880,37172877,6,fold,clarity::builtin,clarity/src/vm/mod.rs:380,special_fold,1,1,1417.438,0.495,0.496
37172887,37172880,7,fold-add-liquidity-multi,clarity::user::private,clarity/src/vm/mod.rs:344,SM1FKXGNZJWSTWDWXQZJNF7B5TV5ZB235JTCXYXKD.dlmm-liquidity-router-v-1-2:fold-add-liquidity-multi,150,150,1416.831,1.227,1.226
37172889,37172887,8,let,clarity::builtin,clarity/src/vm/mod.rs:380,special_let,150,150,1415.517,1.488,1.491
37172898,37172889,9,asserts!,clarity::builtin,clarity/src/vm/mod.rs:380,special_asserts,150,150,1.467,0.151,0.15
37172900,37172898,10,and,clarity::builtin,clarity/src/vm/mod.rs:380,special_and,150,150,1.242,0.229,0.23
37172911,37172889,9,contract-call?,clarity::builtin,clarity/src/vm/mod.rs:380,special_contract-call,150,150,1409.063,1.067,1.053
37172913,37172911,10,get,clarity::builtin,clarity/src/vm/mod.rs:380,special_get-tuple,1200,1200,2.288,1.042,1.044
37172914,37172913,11,lookup_variable,clarity::vm,clarity/src/vm/mod.rs:209,position,1200,1200,1.246,1.246,1.246
37172916,37172911,10,execute-contract,clarity::dispatch,clarity/src/vm/contexts.rs:1208,SP1PFR4V08H1RAZXREBGFFQ59WB739XM8VVGTFSEA.dlmm-core-v-1-1.add-liquidity,150,150,1405.094,31.864,31.824
37172917,37172916,11,get_contract_size,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:774,,150,150,22.984,0.1,0.1
37172918,37172917,12,fetch_metadata,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:720,,300,300,22.884,0.107,0.105
37172919,37172918,13,get_metadata,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:532,,300,300,22.777,0.105,0.105
37172920,37172919,14,get_metadata,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1066,,300,300,22.672,0.323,0.315
37172921,37172920,15,get_contract_hash,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1048,,300,300,20.892,0.336,0.336
37172922,37172921,16,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,300,300,9.827,0.165,0.15
37172923,37172922,17,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,300,300,8.226,0.076,0.077
37172924,37172923,18,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,300,300,8.15,0.115,0.114
37172925,37172924,19,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,300,300,8.035,0.145,0.144
37172926,37172925,20,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,300,300,7.89,1.055,1.062
37172927,37172926,21,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,900,900,6.835,0.214,0.197
37172928,37172927,22,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,900,900,6.621,6.621,5.882
37172929,37172922,17,get,clarity::vm::database::sqlite::SqliteConnection,clarity/src/vm/database/sqlite.rs:138,,300,300,1.436,1.436,1.451
37172930,37172921,16,get_block_at_height,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:970,,300,300,10.729,0.078,0.076
37172931,37172930,17,get_block_at_height,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1362,,300,300,10.651,0.268,0.269
37172932,37172931,18,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,600,600,10.383,0.218,0.218
37172933,37172932,19,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,600,600,10.165,0.278,0.278
37172934,37172933,20,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,600,600,9.887,0.893,0.886
37172935,37172934,21,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,900,900,8.994,0.208,0.2
37172936,37172935,22,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,900,900,8.786,8.786,7.411
37172937,37172920,15,get_metadata,clarity::vm::database::sqlite::SqliteConnection,clarity/src/vm/database/sqlite.rs:193,,300,300,1.457,1.457,1.464
37172938,37172916,11,get_contract,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:856,,150,150,135.493,1.076,1.039
37172939,37172938,12,fetch_metadata,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:720,,150,150,126.083,111.443,111.281
37172940,37172939,13,get_metadata,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:532,,150,150,14.64,0.051,0.05
37172941,37172940,14,get_metadata,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1066,,150,150,14.589,0.167,0.147
37172942,37172941,15,get_contract_hash,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1048,,150,150,7.945,0.157,0.16
37172943,37172942,16,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,150,150,3.56,0.073,0.071
37172944,37172943,17,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,150,150,3.121,0.036,0.036
37172945,37172944,18,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,150,150,3.085,0.058,0.058
37172946,37172945,19,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,150,150,3.027,0.067,0.066
37172947,37172946,20,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,150,150,2.96,0.464,0.465
37172948,37172947,21,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,450,450,2.496,0.104,0.099
37172949,37172948,22,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,450,450,2.392,2.392,2.357
37172951,37172942,16,get_block_at_height,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:970,,150,150,4.228,0.037,0.035
37172952,37172951,17,get_block_at_height,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1362,,150,150,4.191,0.102,0.103
37172953,37172952,18,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,300,300,4.089,0.107,0.106
37172954,37172953,19,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,300,300,3.982,0.136,0.136
37172955,37172954,20,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,300,300,3.846,0.416,0.401
37172956,37172955,21,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,450,450,3.43,0.105,0.115
37172957,37172956,22,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,450,450,3.325,3.325,3.302
37172958,37172941,15,get_metadata,clarity::vm::database::sqlite::SqliteConnection,clarity/src/vm/database/sqlite.rs:193,,150,150,6.477,6.477,6.491
37172959,37172938,12,get_data,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:517,,150,150,6.551,0.05,0.05
37172960,37172959,13,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,150,150,6.501,0.058,0.059
37172961,37172960,14,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,150,150,6.443,0.097,0.086
37172962,37172961,15,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,150,150,5.649,0.042,0.047
37172963,37172962,16,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,150,150,5.607,0.062,0.062
37172964,37172963,17,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,150,150,5.545,0.09,0.089
37172965,37172964,18,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,150,150,5.455,0.573,0.578
37172966,37172965,19,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,450,450,4.882,0.116,0.105
37172967,37172966,20,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,450,450,4.766,4.766,4.773
37172969,37172938,12,canonicalize_types,clarity::vm::callables::DefinedFunction,clarity/src/vm/callables.rs:424,,9150,9150,1.783,1.783,1.768
37172970,37172916,11,begin-public-tx,clarity::dispatch,clarity/src/vm/contexts.rs:1290,SP1PFR4V08H1RAZXREBGFFQ59WB739XM8VVGTFSEA.dlmm-core-v-1-1:add-liquidity,150,150,1214.753,1.931,1.663
37172972,37172970,12,let,clarity::builtin,clarity/src/vm/mod.rs:380,special_let,150,150,1212.705,8.868,8.82
37172975,37172972,13,contract-call?,clarity::builtin,clarity/src/vm/mod.rs:380,special_contract-call,600,600,900.39,21.242,21.212
37172976,37172975,14,get_contract,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:856,,600,600,211.633,2.967,2.906
37172977,37172976,15,fetch_metadata,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:720,,600,600,180.592,130.974,130.274
37172978,37172977,16,get_metadata,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:532,,600,600,49.618,0.257,0.255
37172979,37172978,17,get_metadata,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1066,,600,600,49.361,0.642,0.607
37172980,37172979,18,get_contract_hash,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1048,,600,600,40.522,0.741,0.721
37172981,37172980,19,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,600,600,24.489,0.302,0.29
37172982,37172981,20,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,600,600,22.003,0.148,0.147
37172983,37172982,21,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,600,600,21.855,0.231,0.234
37172984,37172983,22,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,600,600,21.624,0.346,0.342
37172985,37172984,23,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,600,600,21.278,2.383,2.117
37172986,37172985,24,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,1800,1800,18.895,0.438,0.404
37172987,37172986,25,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,1800,1800,18.457,18.457,17.01
37172988,37172981,20,get,clarity::vm::database::sqlite::SqliteConnection,clarity/src/vm/database/sqlite.rs:138,,600,600,2.184,2.184,2.178
37172989,37172980,19,get_block_at_height,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:970,,600,600,15.292,0.147,0.149
37172990,37172989,20,get_block_at_height,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1362,,600,600,15.145,0.468,0.468
37172991,37172990,21,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,1200,1200,14.677,0.435,0.435
37172992,37172991,22,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,1200,1200,14.242,0.477,0.471
37172993,37172992,23,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,1200,1200,13.765,2.722,2.726
37172994,37172993,24,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,1800,1800,11.043,0.415,0.396
37172995,37172994,25,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,1800,1800,10.628,10.628,7.047
37172996,37172979,18,get_metadata,clarity::vm::database::sqlite::SqliteConnection,clarity/src/vm/database/sqlite.rs:193,,600,600,8.197,8.197,8.188
37172997,37172976,15,get_data,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:517,,600,600,23.743,0.16,0.16
37172998,37172997,16,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,600,600,23.583,0.203,0.201
37172999,37172998,17,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,600,600,23.38,0.317,0.301
37173000,37172999,18,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,600,600,21.226,0.143,0.142
37173001,37173000,19,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,600,600,21.083,0.23,0.231
37173002,37173001,20,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,600,600,20.853,0.343,0.342
37173003,37173002,21,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,600,600,20.51,2.099,2.105
37173004,37173003,22,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,1800,1800,18.411,0.434,0.401
37173005,37173004,23,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,1800,1800,17.977,17.977,17.979
37173006,37172999,18,get,clarity::vm::database::sqlite::SqliteConnection,clarity/src/vm/database/sqlite.rs:138,,600,600,1.837,1.837,1.854
37173007,37172976,15,canonicalize_types,clarity::vm::callables::DefinedFunction,clarity/src/vm/callables.rs:424,,25200,25200,4.331,4.331,4.322
37173008,37172975,14,execute-contract,clarity::dispatch,clarity/src/vm/contexts.rs:1208,SM1FKXGNZJWSTWDWXQZJNF7B5TV5ZB235JTCXYXKD.dlmm-pool-stx-usdcx-v-1-bps-10.get-pool-for-add,150,150,132.434,5.924,5.881
37173009,37173008,15,get_contract_size,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:774,,150,150,19.552,0.094,0.094
37173010,37173009,16,fetch_metadata,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:720,,300,300,19.458,0.09,0.088
37173011,37173010,17,get_metadata,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:532,,300,300,19.368,0.096,0.097
37173012,37173011,18,get_metadata,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1066,,300,300,19.272,0.296,0.288
37173013,37173012,19,get_contract_hash,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1048,,300,300,17.956,0.315,0.315
37173014,37173013,20,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,300,300,11.542,0.15,0.144
37173015,37173014,21,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,300,300,10.591,0.078,0.077
37173016,37173015,22,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,300,300,10.513,1.185,0.154
37173017,37173016,23,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,300,300,9.328,0.165,0.162
37173018,37173017,24,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,300,300,9.163,0.989,0.993
37173019,37173018,25,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,900,900,8.174,0.211,0.197
37173020,37173019,26,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,900,900,7.963,7.963,7.968
37173022,37173013,20,get_block_at_height,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:970,,300,300,6.099,0.072,0.072
37173023,37173022,21,get_block_at_height,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1362,,300,300,6.027,0.22,0.22
37173024,37173023,22,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,600,600,5.807,0.219,0.222
37173025,37173024,23,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,600,600,5.588,0.24,0.232
37173026,37173025,24,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,600,600,5.348,1.331,1.329
37173027,37173026,25,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,900,900,4.017,0.205,0.193
37173028,37173027,26,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,900,900,3.812,3.812,3.215
37173029,37173012,19,get_metadata,clarity::vm::database::sqlite::SqliteConnection,clarity/src/vm/database/sqlite.rs:193,,300,300,1.02,1.02,1.029
37173030,37173008,15,get_contract,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:856,,150,150,52.206,0.755,0.73
37173031,37173030,16,fetch_metadata,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:720,,150,150,42.318,32.083,32.071
37173032,37173031,17,get_metadata,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:532,,150,150,10.235,0.046,0.046
37173033,37173032,18,get_metadata,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1066,,150,150,10.189,0.156,0.147
37173034,37173033,19,get_contract_hash,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1048,,150,150,8.248,0.163,0.161
37173035,37173034,20,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,150,150,5.171,0.074,0.07
37173036,37173035,21,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,150,150,4.736,0.036,0.034
37173037,37173036,22,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,150,150,4.7,0.057,0.059
37173038,37173037,23,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,150,150,4.643,0.099,0.09
37173039,37173038,24,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,150,150,4.544,0.49,0.485
37173040,37173039,25,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,450,450,4.054,0.113,0.11
37173041,37173040,26,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,450,450,3.941,3.941,3.935
37173043,37173034,20,get_block_at_height,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:970,,150,150,2.914,0.038,0.04
37173044,37173043,21,get_block_at_height,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1362,,150,150,2.876,0.102,0.101
37173045,37173044,22,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,300,300,2.774,0.167,0.139
37173046,37173045,23,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,300,300,2.607,0.139,0.122
37173047,37173046,24,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,300,300,2.468,0.663,0.66
37173048,37173047,25,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,450,450,1.805,0.101,0.098
