record_id,parent_record_id,depth,span,context,location,tag,call_count,sample_count,wall_ms,self_wall_ms,self_cpu_ms
36944992,36944991,21,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,150,150,7.792,0.045,0.045
36944993,36944992,22,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,150,150,7.747,0.068,0.066
36944994,36944993,23,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,150,150,7.302,0.035,0.035
36944995,36944994,24,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,150,150,7.267,0.053,0.054
36944996,36944995,25,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,150,150,7.214,0.09,0.089
36944997,36944996,26,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,150,150,7.124,0.491,0.493
36944998,36944997,27,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,450,450,6.633,0.106,0.097
36944999,36944998,28,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,450,450,6.527,6.527,6.531
36945003,36944990,20,get_value,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:583,,150,150,22.864,0.034,0.033
36945004,36945003,21,get_value,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:444,,150,150,22.83,0.084,0.085
36945005,36945004,22,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,150,150,22.637,0.084,0.079
36945006,36945005,23,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,150,150,5.348,0.035,0.035
36945007,36945006,24,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,150,150,5.313,0.067,0.067
36945008,36945007,25,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,150,150,5.246,0.086,0.085
36945009,36945008,26,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,150,150,5.16,2.08,2.081
36945010,36945009,27,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,251,251,3.08,0.06,0.055
36945011,36945010,28,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,251,251,3.02,3.02,2.976
36945012,36945005,23,get,clarity::vm::database::sqlite::SqliteConnection,clarity/src/vm/database/sqlite.rs:138,,150,150,17.205,17.205,3.127
36945017,36944793,17,update-user-balance,clarity::user::private,clarity/src/vm/mod.rs:344,SM1FKXGNZJWSTWDWXQZJNF7B5TV5ZB235JTCXYXKD.dlmm-pool-stx-usdcx-v-1-bps-10:update-user-balance,150,150,59.912,0.381,0.382
36945019,36945017,18,let,clarity::builtin,clarity/src/vm/mod.rs:380,special_let,150,150,59.441,0.849,0.843
36945023,36945019,19,get-user-bins,clarity::user::read-only,clarity/src/vm/mod.rs:344,SM1FKXGNZJWSTWDWXQZJNF7B5TV5ZB235JTCXYXKD.dlmm-pool-stx-usdcx-v-1-bps-10:get-user-bins,150,150,15.026,0.05,0.051
36945024,36945023,20,begin-read-only-tx,clarity::dispatch,clarity/src/vm/contexts.rs:1290,SM1FKXGNZJWSTWDWXQZJNF7B5TV5ZB235JTCXYXKD.dlmm-pool-stx-usdcx-v-1-bps-10:get-user-bins,150,150,14.976,0.515,0.511
36945030,36945024,21,map-get?,clarity::builtin,clarity/src/vm/mod.rs:380,special_map-get?,150,150,13.847,0.17,0.17
36945032,36945030,22,fetch_entry_with_size,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:1782,,150,150,13.548,0.237,0.238
36945033,36945032,23,get_data,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:517,,150,150,8.024,0.034,0.034
36945034,36945033,24,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,150,150,7.99,0.048,0.049
36945035,36945034,25,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,150,150,7.942,0.072,0.068
36945036,36945035,26,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,150,150,7.462,0.039,0.039
36945037,36945036,27,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,150,150,7.423,0.056,0.057
36945038,36945037,28,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,150,150,7.367,0.093,0.092
36945039,36945038,29,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,150,150,7.274,0.505,0.505
36945040,36945039,30,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,450,450,6.769,0.106,0.1
36945041,36945040,31,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,450,450,6.663,6.663,6.669
36945044,36945032,23,get_value,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:583,,150,150,5.251,0.034,0.032
36945045,36945044,24,get_value,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:444,,150,150,5.217,0.914,0.913
36945046,36945045,25,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,72,72,2.203,0.037,0.035
36945047,36945046,26,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,72,72,1.794,0.015,0.015
36945048,36945047,27,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,72,72,1.779,0.033,0.033
36945049,36945048,28,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,72,72,1.746,0.032,0.032
36945050,36945049,29,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,72,72,1.714,0.73,0.392
36945054,36945045,25,deserialize_read_count,"clarity_types::types::serialization::<impl clarity_types::types::Value>",clarity-types/src/types/serialization.rs:532,,150,150,2.1,2.1,2.102
36945060,36945019,19,match,clarity::builtin,clarity/src/vm/mod.rs:380,special_match,150,150,25.347,0.374,0.372
36945064,36945060,20,index-of?,clarity::builtin,clarity/src/vm/mod.rs:333,native_index_of,150,150,9.821,0.305,0.305
36945065,36945064,21,serialize_write,"clarity_types::types::serialization::<impl clarity_types::types::Value>",clarity-types/src/types/serialization.rs:1039,,300,300,9.516,4.638,4.649
36945066,36945065,22,serialize_write,"clarity_types::types::serialization::<impl clarity_types::types::Value>",clarity-types/src/types/serialization.rs:1039,,46286,46286,4.878,4.878,4.859
36945068,36945060,20,and,clarity::builtin,clarity/src/vm/mod.rs:380,special_and,150,150,14.444,0.198,0.198
36945077,36945068,21,map-set,clarity::builtin,clarity/src/vm/mod.rs:380,special_set-entry,49,49,13.88,0.145,0.146
36945088,36945077,22,inner_set_entry,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:1925,,49,49,13.219,0.095,0.095
36945089,36945088,23,get_data,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:517,,98,98,5.201,0.028,0.028
36945090,36945089,24,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,98,98,5.173,0.03,0.033
36945091,36945090,25,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,98,98,5.143,0.049,0.044
36945092,36945091,26,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,98,98,4.86,0.024,0.024
36945093,36945092,27,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,98,98,4.836,0.036,0.036
36945094,36945093,28,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,98,98,4.8,0.06,0.06
36945095,36945094,29,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,98,98,4.74,0.331,0.33
36945096,36945095,30,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,294,294,4.409,0.069,0.067
36945097,36945096,31,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,294,294,4.34,4.34,4.339
36945100,36945088,23,put_value_with_size,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:544,,49,49,7.911,1.115,1.117
36945101,36945100,24,serialize_write,"clarity_types::types::serialization::<impl clarity_types::types::Value>",clarity-types/src/types/serialization.rs:1039,,98,98,6.796,0.027,0.025
36945102,36945101,25,serialize_write,"clarity_types::types::serialization::<impl clarity_types::types::Value>",clarity-types/src/types/serialization.rs:1039,,98,98,6.769,3.263,3.252
36945103,36945102,26,serialize_write,"clarity_types::types::serialization::<impl clarity_types::types::Value>",clarity-types/src/types/serialization.rs:1039,,31850,31850,3.506,3.506,3.517
36945105,36945019,19,map-set,clarity::builtin,clarity/src/vm/mod.rs:380,special_set-entry,150,150,17.299,0.284,0.287
36945111,36945105,20,inner_set_entry,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:1925,,150,150,16.295,0.263,0.264
36945112,36945111,21,get_data,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:517,,300,300,15.617,0.073,0.072
36945113,36945112,22,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,300,300,15.544,0.096,0.098
36945114,36945113,23,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,300,300,15.448,0.135,0.132
36945115,36945114,24,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,300,300,14.602,0.067,0.066
36945116,36945115,25,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,300,300,14.535,0.115,0.114
36945117,36945116,26,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,300,300,14.42,0.184,0.184
36945118,36945117,27,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,300,300,14.236,1.025,1.003
36945119,36945118,28,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,900,900,13.211,0.213,0.201
36945120,36945119,29,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,900,900,12.998,12.998,13.0
36945131,36944793,17,map-set,clarity::builtin,clarity/src/vm/mod.rs:380,special_set-entry,150,150,39.04,0.652,0.641
36945136,36945131,18,get-bin-balances,clarity::user::read-only,clarity/src/vm/mod.rs:344,SM1FKXGNZJWSTWDWXQZJNF7B5TV5ZB235JTCXYXKD.dlmm-pool-stx-usdcx-v-1-bps-10:get-bin-balances,150,150,9.892,0.047,0.048
36945137,36945136,19,begin-read-only-tx,clarity::dispatch,clarity/src/vm/contexts.rs:1290,SM1FKXGNZJWSTWDWXQZJNF7B5TV5ZB235JTCXYXKD.dlmm-pool-stx-usdcx-v-1-bps-10:get-bin-balances,150,150,9.845,0.509,0.499
36945143,36945137,20,map-get?,clarity::builtin,clarity/src/vm/mod.rs:380,special_map-get?,150,150,8.687,0.159,0.159
36945145,36945143,21,fetch_entry_with_size,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:1782,,150,150,8.409,0.213,0.213
36945146,36945145,22,get_data,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:517,,150,150,7.879,0.035,0.036
36945147,36945146,23,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,150,150,7.844,0.047,0.046
36945148,36945147,24,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,150,150,7.797,0.071,0.07
36945149,36945148,25,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,150,150,7.319,0.037,0.038
36945150,36945149,26,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,150,150,7.282,0.058,0.056
36945151,36945150,27,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,150,150,7.224,0.09,0.09
36945152,36945151,28,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,150,150,7.134,0.495,0.497
36945153,36945152,29,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,450,450,6.639,0.105,0.099
36945154,36945153,30,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,450,450,6.534,6.534,6.539
36945164,36945131,18,tuple,clarity::builtin,clarity/src/vm/mod.rs:380,special_tuple,150,150,10.928,0.542,0.544
36945169,36945164,19,get-total-supply,clarity::user::read-only,clarity/src/vm/mod.rs:344,SM1FKXGNZJWSTWDWXQZJNF7B5TV5ZB235JTCXYXKD.dlmm-pool-stx-usdcx-v-1-bps-10:get-total-supply,150,150,9.71,0.048,0.048
36945170,36945169,20,begin-read-only-tx,clarity::dispatch,clarity/src/vm/contexts.rs:1290,SM1FKXGNZJWSTWDWXQZJNF7B5TV5ZB235JTCXYXKD.dlmm-pool-stx-usdcx-v-1-bps-10:get-total-supply,150,150,9.662,0.445,0.445
36945174,36945170,21,get,clarity::builtin,clarity/src/vm/mod.rs:380,special_get-tuple,150,150,8.829,0.187,0.188
36945176,36945174,22,map-get?,clarity::builtin,clarity/src/vm/mod.rs:380,special_map-get?,150,150,8.569,0.152,0.151
36945178,36945176,23,fetch_entry_with_size,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:1782,,150,150,8.288,0.211,0.213
36945179,36945178,24,get_data,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:517,,150,150,7.811,0.036,0.037
36945180,36945179,25,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,150,150,7.775,0.049,0.048
36945181,36945180,26,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,150,150,7.726,0.069,0.067
36945182,36945181,27,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,150,150,7.274,0.036,0.036
36945183,36945182,28,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,150,150,7.238,0.053,0.053
36945184,36945183,29,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,150,150,7.185,0.089,0.089
36945185,36945184,30,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,150,150,7.096,0.49,0.49
36945186,36945185,31,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,450,450,6.606,0.104,0.099
36945187,36945186,32,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,450,450,6.502,6.502,6.507
36945201,36945131,18,inner_set_entry,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:1925,,150,150,16.372,0.254,0.253
36945202,36945201,19,get_data,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:517,,300,300,15.433,0.069,0.069
36945203,36945202,20,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,300,300,15.364,0.089,0.088
36945204,36945203,21,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,300,300,15.275,0.132,0.129
36945205,36945204,22,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,300,300,14.43,0.064,0.066
36945206,36945205,23,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,300,300,14.366,0.116,0.116
36945207,36945206,24,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,300,300,14.25,0.179,0.177
36945208,36945207,25,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,300,300,14.071,0.964,0.967
36945209,36945208,26,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,900,900,13.107,0.206,0.193
36945210,36945209,27,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,900,900,12.901,12.901,12.902
36945218,36944793,17,print,clarity::builtin,clarity/src/vm/mod.rs:380,special_print,300,300,2.314,0.537,0.538
36945220,36945218,18,tuple,clarity::builtin,clarity/src/vm/mod.rs:380,special_tuple,300,300,1.642,0.596,0.581
36945235,36944359,13,contract-of,clarity::builtin,clarity/src/vm/mod.rs:380,special_contract-of,150,150,56.091,4.336,4.34
36945236,36945235,14,get_contract,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:856,,150,150,51.755,0.741,0.712
36945237,36945236,15,fetch_metadata,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:720,,150,150,41.923,32.969,32.995
36945238,36945237,16,get_metadata,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:532,,150,150,8.954,0.045,0.045
36945239,36945238,17,get_metadata,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1066,,150,150,8.909,0.151,0.141
36945240,36945239,18,get_contract_hash,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1048,,150,150,7.189,0.158,0.158
36945241,36945240,19,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,150,150,3.95,0.07,0.069
36945242,36945241,20,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,150,150,3.46,0.035,0.034
36945243,36945242,21,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,150,150,3.425,0.057,0.056
36945244,36945243,22,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,150,150,3.368,0.08,0.08
36945245,36945244,23,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,150,150,3.288,0.476,0.479
36945246,36945245,24,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,450,450,2.812,0.108,0.101
36945247,36945246,25,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,450,450,2.704,2.704,2.709
36945249,36945240,19,get_block_at_height,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:970,,150,150,3.081,0.037,0.036
36945250,36945249,20,get_block_at_height,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1362,,150,150,3.044,0.105,0.107
36945251,36945250,21,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,300,300,2.939,0.117,0.117
36945252,36945251,22,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,300,300,2.822,0.127,0.123
36945253,36945252,23,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,300,300,2.695,0.662,0.666
36945254,36945253,24,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,450,450,2.033,0.106,0.1
36945255,36945254,25,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,450,450,1.927,1.927,1.894
36945256,36945239,18,get_metadata,clarity::vm::database::sqlite::SqliteConnection,clarity/src/vm/database/sqlite.rs:193,,150,150,1.569,1.569,1.579
36945257,36945236,15,get_data,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:517,,150,150,8.062,0.038,0.037
36945258,36945257,16,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,150,150,8.024,0.049,0.049
36945259,36945258,17,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,150,150,7.975,0.072,0.068
36945260,36945259,18,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,150,150,7.488,0.039,0.04
36945261,36945260,19,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,150,150,7.449,0.058,0.058
36945262,36945261,20,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,150,150,7.391,0.095,0.094
36945263,36945262,21,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,150,150,7.296,0.51,0.511
36945264,36945263,22,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,450,450,6.786,0.105,0.099
36945265,36945264,23,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,450,450,6.681,6.681,6.686
36945267,36945236,15,canonicalize_types,clarity::vm::callables::DefinedFunction,clarity/src/vm/callables.rs:424,,6300,6300,1.029,1.029,1.033
36945271,36944359,13,get,clarity::builtin,clarity/src/vm/mod.rs:380,special_get-tuple,1650,1650,3.323,1.461,1.44
36945272,36945271,14,lookup_variable,clarity::vm,clarity/src/vm/mod.rs:209,pool-data,900,900,1.214,1.214,1.108
36945276,36944359,13,check-pool-validity,clarity::user::private,clarity/src/vm/mod.rs:344,SP1PFR4V08H1RAZXREBGFFQ59WB739XM8VVGTFSEA.dlmm-core-v-1-1:check-pool-validity,150,150,19.443,0.306,0.308
36945278,36945276,14,let,clarity::builtin,clarity/src/vm/mod.rs:380,special_let,150,150,19.056,0.592,0.591
36945281,36945278,15,map-get?,clarity::builtin,clarity/src/vm/mod.rs:380,special_map-get?,150,150,16.036,0.179,0.179
36945283,36945281,16,fetch_entry_with_size,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:1782,,150,150,15.733,0.237,0.238
36945284,36945283,17,get_data,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:517,,150,150,7.945,0.036,0.036
36945285,36945284,18,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,150,150,7.909,0.046,0.046
36945286,36945285,19,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,150,150,7.863,0.095,0.093
36945287,36945286,20,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,150,150,7.383,0.038,0.038
36945288,36945287,21,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,150,150,7.345,0.056,0.056
36945289,36945288,22,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,150,150,7.289,0.091,0.09
36945290,36945289,23,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,150,150,7.198,0.515,0.524
36945291,36945290,24,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,450,450,6.683,0.114,0.099
36945292,36945291,25,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,450,450,6.569,6.569,6.576
36945295,36945283,17,get_value,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:583,,150,150,7.515,0.034,0.033
36945296,36945295,18,get_value,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:444,,150,150,7.481,0.097,0.096
36945297,36945296,19,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,150,150,7.015,0.074,0.072
36945298,36945297,20,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,150,150,6.416,0.039,0.039
36945299,36945298,21,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,150,150,6.377,0.059,0.06
36945300,36945299,22,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,150,150,6.318,0.086,0.085
36945301,36945300,23,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,150,150,6.232,0.485,0.486
