record_id,parent_record_id,depth,span,context,location,tag,tx_hash,call_count,sample_count,wall_ms,self_wall_ms,self_cpu_ms
18778357,18778356,26,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,339,339,2.59,0.077,0.072
18778358,18778357,27,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,339,339,2.513,2.513,2.517
18778361,18778307,18,begin-public-tx,clarity::dispatch,clarity/src/vm/contexts.rs:1290,SM1FKXGNZJWSTWDWXQZJNF7B5TV5ZB235JTCXYXKD.dlmm-pool-stx-sbtc-v-1-bps-15:pool-transfer,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,109.675,0.347,0.346
18778363,18778361,19,let,clarity::builtin,clarity/src/vm/mod.rs:380,special_let,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,109.274,0.742,0.731
18778365,18778363,20,var-get,clarity::builtin,clarity/src/vm/mod.rs:380,special_var-get,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,4.791,0.093,0.093
18778366,18778365,21,lookup_variable_with_size,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:1652,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,4.698,0.1,0.1
18778367,18778366,22,get_value,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:583,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,4.598,0.024,0.024
18778368,18778367,23,get_value,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:444,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,4.574,0.077,0.076
18778369,18778368,24,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,4.32,0.053,0.052
18778370,18778369,25,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,3.982,0.025,0.024
18778371,18778370,26,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,3.957,0.041,0.042
18778372,18778371,27,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,3.916,0.069,0.069
18778373,18778372,28,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,3.847,0.375,0.376
18778374,18778373,29,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,339,339,3.472,0.077,0.073
18778375,18778374,30,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,339,339,3.395,3.395,3.398
18778379,18778363,20,contract-of,clarity::builtin,clarity/src/vm/mod.rs:380,special_contract-of,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,16.208,0.555,0.557
18778380,18778379,21,get_contract,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:856,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,15.653,0.216,0.212
18778381,18778380,22,fetch_metadata,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:720,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,11.695,3.767,3.772
18778382,18778381,23,get_metadata,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:532,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,7.928,0.033,0.033
18778383,18778382,24,get_metadata,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1066,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,7.895,0.102,0.098
18778384,18778383,25,get_contract_hash,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1048,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,7.347,0.111,0.11
18778385,18778384,26,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,3.313,0.053,0.052
18778386,18778385,27,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,2.994,0.026,0.027
18778387,18778386,28,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,2.968,0.041,0.04
18778388,18778387,29,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,2.927,0.06,0.06
18778389,18778388,30,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,2.867,0.298,0.298
18778390,18778389,31,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,380,380,2.569,0.085,0.082
18778391,18778390,32,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,380,380,2.484,2.484,2.487
18778393,18778384,26,get_block_at_height,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:970,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,3.923,0.025,0.026
18778394,18778393,27,get_block_at_height,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1362,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,3.898,0.074,0.074
18778395,18778394,28,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,226,226,3.824,0.08,0.079
18778396,18778395,29,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,226,226,3.744,0.114,0.114
18778397,18778396,30,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,226,226,3.63,0.355,0.357
18778398,18778397,31,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,380,380,3.275,0.085,0.08
18778399,18778398,32,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,380,380,3.19,3.19,3.194
18778401,18778380,22,get_data,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:517,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,3.484,0.027,0.027
18778402,18778401,23,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,3.457,0.036,0.035
18778403,18778402,24,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,3.421,0.051,0.05
18778404,18778403,25,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,3.097,0.027,0.027
18778405,18778404,26,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,3.07,0.041,0.041
18778406,18778405,27,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,3.029,0.058,0.057
18778407,18778406,28,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,2.971,0.373,0.374
18778408,18778407,29,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,339,339,2.598,0.077,0.073
18778409,18778408,30,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,339,339,2.521,2.521,2.525
18778414,18778363,20,asserts!,clarity::builtin,clarity/src/vm/mod.rs:380,special_asserts,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,452,452,2.312,0.444,0.443
18778439,18778363,20,as-contract?,clarity::builtin,clarity/src/vm/mod.rs:380,special_as_contract,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,83.671,0.345,0.344
18778442,18778439,21,contract-call?,clarity::builtin,clarity/src/vm/mod.rs:380,special_contract-call,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,83.168,1.255,1.256
18778445,18778442,22,get_contract,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:856,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,226,226,28.954,0.336,0.331
18778446,18778445,23,fetch_metadata,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:720,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,226,226,21.49,3.912,3.918
18778447,18778446,24,get_metadata,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:532,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,226,226,17.578,0.065,0.065
18778448,18778447,25,get_metadata,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1066,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,226,226,17.513,0.2,0.194
18778449,18778448,26,get_contract_hash,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1048,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,226,226,16.538,0.234,0.233
18778450,18778449,27,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,226,226,9.458,0.101,0.098
18778451,18778450,28,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,226,226,8.748,0.051,0.052
18778452,18778451,29,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,226,226,8.697,0.087,0.088
18778453,18778452,30,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,226,226,8.61,0.141,0.141
18778454,18778453,31,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,226,226,8.469,0.513,0.512
18778455,18778454,32,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,832,832,7.956,0.189,0.181
18778456,18778455,33,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,832,832,7.767,7.767,7.775
18778458,18778449,27,get_block_at_height,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:970,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,226,226,6.846,0.053,0.052
18778459,18778458,28,get_block_at_height,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1362,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,226,226,6.793,0.147,0.146
18778460,18778459,29,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,452,452,6.646,0.156,0.157
18778461,18778460,30,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,452,452,6.49,0.224,0.223
18778462,18778461,31,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,452,452,6.266,0.884,0.883
18778463,18778462,32,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,719,719,5.382,0.16,0.154
18778464,18778463,33,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,719,719,5.222,5.222,5.23
18778466,18778445,23,get_data,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:517,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,226,226,6.883,0.053,0.052
18778467,18778466,24,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,226,226,6.83,0.07,0.069
18778468,18778467,25,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,226,226,6.76,0.099,0.099
18778469,18778468,26,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,226,226,6.142,0.057,0.056
18778470,18778469,27,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,226,226,6.085,0.081,0.081
18778471,18778470,28,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,226,226,6.004,0.115,0.114
18778472,18778471,29,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,226,226,5.889,0.728,0.729
18778473,18778472,30,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,678,678,5.161,0.16,0.153
18778474,18778473,31,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,678,678,5.001,5.001,5.008
18778478,18778442,22,execute-contract,clarity::dispatch,clarity/src/vm/contexts.rs:1208,SM3VDXK3WZZSA84XXFKAFAF15NNZX32CTSG82JFQ4.sbtc-token.transfer,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,41,41,15.404,0.362,0.361
18778479,18778478,23,get_contract_size,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:774,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,41,41,7.109,0.022,0.021
18778480,18778479,24,fetch_metadata,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:720,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,82,82,7.087,0.021,0.022
18778481,18778480,25,get_metadata,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:532,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,82,82,7.066,0.024,0.025
18778482,18778481,26,get_metadata,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1066,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,82,82,7.042,0.073,0.071
18778483,18778482,27,get_contract_hash,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1048,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,82,82,6.735,0.075,0.076
18778484,18778483,28,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,82,82,3.452,0.037,0.036
18778485,18778484,29,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,82,82,3.229,0.018,0.019
18778486,18778485,30,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,82,82,3.211,0.03,0.029
18778487,18778486,31,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,82,82,3.181,0.05,0.05
18778488,18778487,32,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,82,82,3.131,0.144,0.145
18778489,18778488,33,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,328,328,2.987,0.073,0.069
18778490,18778489,34,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,328,328,2.914,2.914,2.917
18778492,18778483,28,get_block_at_height,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:970,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,82,82,3.208,0.02,0.019
18778493,18778492,29,get_block_at_height,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1362,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,82,82,3.188,0.053,0.053
18778494,18778493,30,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,164,164,3.135,0.057,0.057
18778495,18778494,31,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,164,164,3.078,0.085,0.085
18778496,18778495,32,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,164,164,2.993,0.266,0.266
18778497,18778496,33,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,328,328,2.727,0.073,0.07
18778498,18778497,34,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,328,328,2.654,2.654,2.657
18778500,18778478,23,get_contract,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:856,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,41,41,6.762,0.108,0.107
18778501,18778500,24,fetch_metadata,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:720,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,41,41,5.231,1.695,1.696
18778502,18778501,25,get_metadata,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:532,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,41,41,3.536,0.011,0.012
18778503,18778502,26,get_metadata,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1066,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,41,41,3.525,0.036,0.035
18778504,18778503,27,get_contract_hash,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1048,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,41,41,3.322,0.041,0.041
18778567,18778442,22,execute-contract,clarity::dispatch,clarity/src/vm/contexts.rs:1208,SM1793C4R5PZ4NS4VQ4WMP7SKKYVH8JZEWSZ9HCCR.token-stx-v-1-2.transfer,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,72,72,37.239,0.541,0.543
18778568,18778567,23,get_contract_size,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:774,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,72,72,8.385,0.037,0.036
18778569,18778568,24,fetch_metadata,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:720,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,144,144,8.348,0.038,0.037
18778570,18778569,25,get_metadata,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:532,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,144,144,8.31,0.042,0.043
18778571,18778570,26,get_metadata,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1066,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,144,144,8.268,0.125,0.121
18778572,18778571,27,get_contract_hash,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1048,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,144,144,7.759,0.138,0.14
18778573,18778572,28,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,144,144,3.072,0.073,0.062
18778574,18778573,29,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,144,144,2.688,0.032,0.041
18778575,18778574,30,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,144,144,2.656,0.052,0.052
18778576,18778575,31,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,144,144,2.604,0.064,0.064
18778577,18778576,32,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,144,144,2.54,0.446,0.446
18778578,18778577,33,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,432,432,2.094,0.096,0.092
